times,day,time,temp,hr
14610,12/27/2022,7:06:37,24.2,77
14611,12/27/2022,7:06:49,24.2,77
14612,12/27/2022,7:07:01,24.2,77
14613,12/27/2022,7:07:13,24.2,77
14614,12/27/2022,7:07:25,24.2,77
14615,12/27/2022,7:07:37,24.2,77
14616,12/27/2022,7:07:49,24.2,77
14617,12/27/2022,7:08:01,24.2,77
14618,12/27/2022,7:08:13,24.2,77
14619,12/27/2022,7:08:25,24.2,77
14620,12/27/2022,7:08:37,24.2,77
14621,12/27/2022,7:08:52,24.2,77
14622,12/27/2022,7:09:04,24.2,78
14623,12/27/2022,7:09:19,24.2,78
14624,12/27/2022,7:09:32,24.3,78
14625,12/27/2022,7:09:45,24.2,78
14626,12/27/2022,7:09:58,24.2,78
14627,12/27/2022,7:10:11,24.2,78
14628,12/27/2022,7:10:24,24.3,78
14629,12/27/2022,7:10:36,24.2,78
14630,12/27/2022,7:10:50,24.2,78
14631,12/27/2022,7:11:15,24.2,78
14632,12/27/2022,7:11:27,24.2,79
14633,12/27/2022,7:11:39,24.3,78
14634,12/27/2022,7:11:51,24.2,78
14635,12/27/2022,7:12:03,24.2,78
14636,12/27/2022,7:12:15,24.3,78
14637,12/27/2022,7:12:27,24.3,78
14638,12/27/2022,7:12:52,24.3,78
14639,12/27/2022,7:13:06,24.3,77
14640,12/27/2022,7:13:20,24.3,77
14641,12/27/2022,7:13:34,24.3,77
14642,12/27/2022,7:13:49,24.3,77
14643,12/27/2022,7:14:01,24.3,77
14644,12/27/2022,7:14:14,24.3,77
14645,12/27/2022,7:14:28,24.3,77
14646,12/27/2022,7:14:40,24.3,78
14647,12/27/2022,7:14:52,24.4,78
14648,12/27/2022,7:15:05,24.4,78
14649,12/27/2022,7:15:18,24.3,77
14650,12/27/2022,7:15:31,24.4,77
14651,12/27/2022,7:15:44,24.4,77
14652,12/27/2022,7:15:56,24.4,77
14653,12/27/2022,7:16:08,24.4,77
14654,12/27/2022,7:16:21,24.4,77
14655,12/27/2022,7:16:33,24.4,78
14656,12/27/2022,7:16:46,24.4,77
14657,12/27/2022,7:16:59,24.4,78
14658,12/27/2022,7:17:11,24.4,78
14659,12/27/2022,7:17:23,24.4,78
14660,12/27/2022,7:17:34,24.4,78
14661,12/27/2022,7:17:47,24.4,78
14662,12/27/2022,7:17:59,24.4,78
14663,12/27/2022,7:19:01,24.4,77
14664,12/27/2022,7:19:17,24.4,78
14665,12/27/2022,7:19:49,24.4,78
14666,12/27/2022,7:20:06,24.4,77
14667,12/27/2022,7:20:21,24.4,78
14668,12/27/2022,7:20:41,24.4,78
14669,12/27/2022,7:21:02,24.5,78
14670,12/27/2022,7:21:27,24.5,77
14671,12/27/2022,7:21:58,24.5,77
14672,12/27/2022,7:22:24,24.5,78
14673,12/27/2022,7:22:54,24.4,77
14674,12/27/2022,7:23:24,24.5,77
14675,12/27/2022,7:23:53,24.5,77
14676,12/27/2022,7:24:19,24.5,77
14677,12/27/2022,7:24:44,24.5,77
14678,12/27/2022,7:25:12,24.5,77
14679,12/27/2022,7:25:43,24.5,77
14680,12/27/2022,7:26:11,24.5,77
14681,12/27/2022,7:26:40,24.5,77
14682,12/27/2022,7:27:07,24.5,77
14683,12/27/2022,7:27:33,24.5,77
14684,12/27/2022,7:28:02,24.5,77
14685,12/27/2022,7:28:29,24.5,77
14686,12/27/2022,7:28:59,24.5,78
14687,12/27/2022,7:29:28,24.5,77
14688,12/27/2022,7:29:54,24.5,77
14689,12/27/2022,7:30:18,24.5,77
14690,12/27/2022,7:30:48,24.5,77
14691,12/27/2022,7:31:15,24.5,77
14692,12/27/2022,7:31:43,24.5,77
14693,12/27/2022,7:32:08,24.5,77
14694,12/27/2022,7:32:38,24.5,77
14695,12/27/2022,7:33:03,24.6,77
14696,12/27/2022,7:33:28,24.5,78
14697,12/27/2022,7:33:58,24.5,77
14698,12/27/2022,7:34:22,24.5,77
14699,12/27/2022,7:34:46,24.5,77
14700,12/27/2022,7:35:09,24.5,77
14701,12/27/2022,7:35:40,24.5,77
14702,12/27/2022,7:36:08,24.5,77
14703,12/27/2022,7:36:32,24.5,77
14704,12/27/2022,7:36:55,24.5,77
14705,12/27/2022,7:37:20,24.5,77
14706,12/27/2022,7:37:43,24.5,77
14707,12/27/2022,7:38:11,24.5,77
14708,12/27/2022,7:38:34,24.5,77
14709,12/27/2022,7:38:55,24.6,77
14710,12/27/2022,7:39:22,24.6,77
14711,12/27/2022,7:39:49,24.6,77
14712,12/27/2022,7:40:13,24.5,77
14713,12/27/2022,7:40:36,24.6,77
14714,12/27/2022,7:40:59,24.6,77
14715,12/27/2022,7:41:24,24.6,77
14716,12/27/2022,7:41:49,24.6,77
14717,12/27/2022,7:42:16,24.6,77
14718,12/27/2022,7:42:43,24.6,77
14719,12/27/2022,7:43:09,24.6,77
14720,12/27/2022,7:43:37,24.6,77
14721,12/27/2022,7:44:04,24.6,77
14722,12/27/2022,7:44:28,24.6,77
14723,12/27/2022,7:44:41,24.6,77
14724,12/27/2022,7:45:13,24.6,77
14725,12/27/2022,7:45:45,24.6,77
14726,12/27/2022,7:46:09,24.6,77
14727,12/27/2022,7:46:29,24.6,77
14728,12/27/2022,7:46:55,24.6,77
14729,12/27/2022,7:47:20,24.6,77
14730,12/27/2022,7:47:49,24.6,77
14731,12/27/2022,7:48:17,24.6,77
14732,12/27/2022,7:48:44,24.6,77
14733,12/27/2022,7:49:11,24.6,77
14734,12/27/2022,7:49:39,24.6,77
14735,12/27/2022,7:50:05,24.6,77
14736,12/27/2022,7:50:33,24.6,77
14737,12/27/2022,7:50:58,24.6,77
14738,12/27/2022,7:51:24,24.6,77
14739,12/27/2022,7:51:53,24.6,77
14740,12/27/2022,7:52:48,24.6,77
14741,12/27/2022,7:53:17,24.6,77
14742,12/27/2022,7:53:43,24.6,77
14743,12/27/2022,7:54:11,24.6,77
14744,12/27/2022,7:54:42,24.6,77
14745,12/27/2022,7:55:11,24.6,77
14746,12/27/2022,7:55:43,24.6,77
14747,12/27/2022,7:56:11,24.6,77
14748,12/27/2022,7:56:34,24.6,77
14749,12/27/2022,7:56:57,24.6,77
14750,12/27/2022,7:57:22,24.6,77
14751,12/27/2022,7:57:53,24.6,77
14752,12/27/2022,7:58:23,24.6,77
14753,12/27/2022,7:58:50,24.6,77
14754,12/27/2022,7:59:19,24.6,77
14755,12/27/2022,7:59:45,24.6,77
14756,12/27/2022,8:00:12,24.6,77
14757,12/27/2022,8:00:38,24.6,77
14758,12/27/2022,8:01:05,24.6,77
14759,12/27/2022,8:01:30,24.6,77
14760,12/27/2022,8:02:02,24.6,77
14761,12/27/2022,8:02:28,24.6,77
14762,12/27/2022,8:02:55,24.6,77
14763,12/27/2022,8:03:22,24.6,77
14764,12/27/2022,8:03:49,24.6,77
14765,12/27/2022,8:04:21,24.6,77
14766,12/27/2022,8:04:39,24.6,77
14767,12/27/2022,8:05:05,24.7,77
14768,12/27/2022,8:05:30,24.7,77
14769,12/27/2022,8:05:59,24.6,77
14770,12/27/2022,8:06:25,24.7,77
14771,12/27/2022,8:06:48,24.6,77
14772,12/27/2022,8:07:15,24.6,77
14773,12/27/2022,8:07:41,24.6,77
14774,12/27/2022,8:08:29,24.6,77
14775,12/27/2022,8:08:41,24.7,77
14776,12/27/2022,8:09:03,24.7,77
14777,12/27/2022,8:09:29,24.6,77
14778,12/27/2022,8:09:57,24.7,77
14779,12/27/2022,8:10:25,24.6,77
14780,12/27/2022,8:10:49,24.7,77
14781,12/27/2022,8:11:16,24.7,77
14782,12/27/2022,8:11:42,24.7,77
14783,12/27/2022,8:12:10,24.7,77
14784,12/27/2022,8:12:39,24.6,77
14785,12/27/2022,8:13:03,24.7,77
14786,12/27/2022,8:13:28,24.7,77
14787,12/27/2022,8:13:53,24.7,77
14788,12/27/2022,8:14:19,24.7,77
14789,12/27/2022,8:14:46,24.7,77
14790,12/27/2022,8:15:14,24.7,77
14791,12/27/2022,8:15:36,24.7,77
14792,12/27/2022,8:16:07,24.7,77
14793,12/27/2022,8:16:36,24.7,77
14794,12/27/2022,8:17:01,24.7,77
14795,12/27/2022,8:17:26,24.7,77
14796,12/27/2022,8:17:49,24.7,77
14797,12/27/2022,8:18:14,24.8,77
14798,12/27/2022,8:18:48,24.7,77
14799,12/27/2022,8:19:57,24.7,77
14800,12/27/2022,8:20:26,24.7,77
14801,12/27/2022,8:20:49,24.7,77
14802,12/27/2022,8:21:19,24.7,77
14803,12/27/2022,8:21:57,24.7,77
14804,12/27/2022,8:22:23,24.7,77
14805,12/27/2022,8:22:55,24.7,77
14806,12/27/2022,8:23:19,24.7,77
14807,12/27/2022,8:23:51,24.7,77
14808,12/27/2022,13:14:47,26.3,73
14809,12/27/2022,13:14:59,26.3,73
14810,12/27/2022,13:15:11,26.3,73
14811,12/27/2022,13:15:23,26.3,73
14812,12/27/2022,13:15:37,26.3,73
14813,12/27/2022,13:15:49,26.3,73
14814,12/27/2022,13:16:01,26.3,73
14815,12/27/2022,13:16:13,26.3,73
14816,12/27/2022,13:16:25,26.2,73
14817,12/27/2022,13:16:37,26.2,73
14818,12/27/2022,13:16:49,26.2,73
14819,12/27/2022,13:17:01,26.2,73
14820,12/27/2022,13:17:13,26.2,73
14821,12/27/2022,13:17:25,26.2,73
14822,12/27/2022,13:17:38,26.2,73
14823,12/27/2022,13:17:50,26.1,73
14824,12/27/2022,13:18:02,26.1,73
14825,12/27/2022,13:18:15,26.1,73
14826,12/27/2022,13:18:27,26.1,73
14827,12/27/2022,13:18:39,26.1,73
14828,12/27/2022,13:18:51,26.1,73
14829,12/27/2022,13:19:03,26.1,73
14830,12/27/2022,13:19:15,26.1,73
14831,12/27/2022,13:19:27,26.1,73
14832,12/27/2022,13:19:39,26.1,73
14833,12/27/2022,13:19:51,26.1,73
14834,12/27/2022,13:20:03,26.1,73
14835,12/27/2022,13:20:15,26,73
14836,12/27/2022,13:20:27,26,73
14837,12/27/2022,13:20:40,26,73
14838,12/27/2022,13:20:52,26,73
14839,12/27/2022,13:21:04,26,74
14840,12/27/2022,13:21:16,26,75
14841,12/27/2022,13:21:28,26,75
14842,12/27/2022,13:21:41,26,74
14843,12/27/2022,13:21:53,26,74
14844,12/27/2022,13:22:20,26,74
14845,12/27/2022,13:22:32,26,74
14846,12/27/2022,13:22:43,26,73
14847,12/27/2022,13:22:55,26,73
14848,12/27/2022,13:23:07,26,73
14849,12/27/2022,13:23:19,26,73
14850,12/27/2022,13:23:31,26,73
14851,12/27/2022,13:23:44,26,74
14852,12/27/2022,13:23:56,26,74
14853,12/27/2022,13:24:08,26,74
14854,12/27/2022,13:24:20,26,74
14855,12/27/2022,13:24:32,26,74
14856,12/27/2022,13:24:54,26.1,74
14857,12/27/2022,13:25:07,26,75
14858,12/27/2022,13:25:19,26,74
14859,12/27/2022,13:25:31,26,74
14860,12/27/2022,13:25:43,26,74
14861,12/27/2022,13:25:56,26,74
14862,12/27/2022,13:26:08,26,74
14863,12/27/2022,13:26:20,26,74
14864,12/27/2022,13:26:32,26,74
14865,12/27/2022,13:26:44,26,74
14866,12/27/2022,13:26:55,26,74
14867,12/27/2022,13:27:07,26,73
14868,12/27/2022,13:27:19,26,73
14869,12/27/2022,13:27:31,26,73
14870,12/27/2022,13:27:43,26,73
14871,12/27/2022,13:27:54,26,73
14872,12/27/2022,13:28:06,26,73
14873,12/27/2022,13:28:19,26,73
14874,12/27/2022,13:28:31,26,73
14875,12/27/2022,13:28:43,26,73
14876,12/27/2022,13:28:55,26,74
14877,12/27/2022,13:29:07,26,73
14878,12/27/2022,13:29:20,26,73
14879,12/27/2022,13:29:32,26,73
14880,12/27/2022,13:29:44,26,73
14881,12/27/2022,13:29:57,26,73
14882,12/27/2022,13:30:09,26,73
14883,12/27/2022,13:30:21,25.9,73
14884,12/27/2022,13:30:46,26,73
14885,12/27/2022,13:30:59,25.9,73
14886,12/27/2022,13:31:10,26,73
14887,12/27/2022,13:31:22,25.9,73
14888,12/27/2022,13:31:34,26,73
14889,12/27/2022,13:31:49,25.9,73
14890,12/27/2022,13:32:01,25.9,73
14891,12/27/2022,13:32:15,25.9,74
14892,12/27/2022,13:32:34,26,74
14893,12/27/2022,13:32:46,25.9,74
14894,12/27/2022,13:32:58,25.9,73
14895,12/27/2022,13:33:10,25.9,73
14896,12/27/2022,13:33:22,25.9,73
14897,12/27/2022,13:33:35,26,73
14898,12/27/2022,13:33:47,25.9,73
14899,12/27/2022,13:33:59,26,73
14900,12/27/2022,13:34:12,25.9,73
14901,12/27/2022,13:34:24,25.9,73
14902,12/27/2022,13:34:36,25.9,73
14903,12/27/2022,13:34:48,25.9,73
14904,12/27/2022,13:35:01,25.9,73
14905,12/27/2022,13:35:13,25.9,73
14906,12/27/2022,13:35:29,26,73
14907,12/27/2022,13:35:41,25.9,73
14908,12/27/2022,13:35:53,25.9,73
14909,12/27/2022,13:36:05,25.9,73
14910,12/27/2022,13:36:17,25.9,73
14911,12/27/2022,13:36:29,25.9,73
14912,12/27/2022,13:36:42,25.9,73
14913,12/27/2022,13:36:53,25.9,73
14914,12/27/2022,13:37:05,25.9,73
14915,12/27/2022,13:37:18,25.9,73
14916,12/27/2022,13:37:30,25.9,73
14917,12/27/2022,13:37:42,25.9,73
14918,12/27/2022,13:38:20,25.9,73
14919,12/27/2022,13:38:48,25.9,73
14920,12/27/2022,13:39:00,25.9,73
14921,12/27/2022,13:39:12,25.9,73
14922,12/27/2022,13:39:24,25.9,73
14923,12/27/2022,13:39:36,25.9,73
14924,12/27/2022,13:39:48,25.9,74
14925,12/27/2022,13:40:00,25.9,74
14926,12/27/2022,13:40:12,25.9,74
14927,12/27/2022,13:40:24,25.9,74
14928,12/27/2022,13:40:36,25.9,74
14929,12/27/2022,13:40:48,25.9,74
14930,12/27/2022,13:41:09,25.9,74
14931,12/27/2022,13:41:22,25.9,74
14932,12/27/2022,13:41:34,25.9,74
14933,12/27/2022,13:41:50,25.9,74
14934,12/27/2022,13:42:02,25.9,74
14935,12/27/2022,13:42:14,25.9,74
14936,12/27/2022,13:42:26,25.9,74
14937,12/27/2022,13:42:42,25.9,74
14938,12/27/2022,13:42:56,25.9,74
14939,12/27/2022,13:43:08,25.9,74
14940,12/27/2022,13:43:20,25.8,74
14941,12/27/2022,13:43:32,25.9,74
14942,12/27/2022,13:43:44,25.8,74
14943,12/27/2022,13:43:56,25.9,74
14944,12/27/2022,13:44:08,25.9,74
14945,12/27/2022,13:44:20,25.9,73
14946,12/27/2022,13:44:32,25.8,73
14947,12/27/2022,13:44:46,25.9,73
14948,12/27/2022,13:45:03,25.9,73
14949,12/27/2022,13:45:16,25.9,73
14950,12/27/2022,13:47:33,25.9,73
14951,12/27/2022,13:48:34,25.9,73
14952,12/27/2022,13:48:46,25.8,73
14953,12/27/2022,13:48:58,25.9,73
14954,12/27/2022,13:49:10,25.9,73
14955,12/27/2022,13:49:24,25.9,73
14956,12/27/2022,13:49:36,25.9,73
14957,12/27/2022,13:49:48,25.8,73
14958,12/27/2022,13:50:00,25.9,73
14959,12/27/2022,13:50:12,25.8,73
14960,12/27/2022,13:50:24,25.8,73
14961,12/27/2022,13:50:37,25.8,73
14962,12/27/2022,13:50:49,25.9,73
14963,12/27/2022,13:51:02,25.9,73
14964,12/27/2022,13:51:14,25.9,73
14965,12/27/2022,13:51:26,25.9,73
14966,12/27/2022,13:51:38,25.9,73
14967,12/27/2022,13:51:50,25.9,73
14968,12/27/2022,13:52:02,25.9,73
14969,12/27/2022,13:52:13,25.8,73
14970,12/27/2022,13:52:26,25.9,73
14971,12/27/2022,13:52:38,25.9,73
14972,12/27/2022,13:52:50,25.9,73
14973,12/27/2022,13:53:02,25.9,73
14974,12/27/2022,13:53:16,25.9,73
14975,12/27/2022,13:53:28,25.9,73
14976,12/27/2022,13:53:40,25.9,73
14977,12/27/2022,13:53:52,25.9,73
14978,12/27/2022,13:54:05,25.9,73
14979,12/27/2022,13:54:17,25.9,73
14980,12/27/2022,13:54:30,25.9,73
14981,12/27/2022,13:54:42,25.9,73
14982,12/27/2022,13:54:54,25.9,73
14983,12/27/2022,13:55:06,25.9,73
14984,12/27/2022,13:55:22,25.9,73
14985,12/27/2022,13:55:34,25.9,73
14986,12/27/2022,13:55:46,25.9,73
14987,12/27/2022,13:55:58,25.9,73
14988,12/27/2022,13:56:09,25.9,73
14989,12/27/2022,13:56:21,25.9,73
14990,12/27/2022,13:56:33,25.9,73
14991,12/27/2022,13:56:46,25.9,73
14992,12/27/2022,13:56:58,25.9,73
14993,12/27/2022,13:57:10,25.9,73
14994,12/27/2022,13:57:23,25.9,73
14995,12/27/2022,13:57:34,25.9,73
14996,12/27/2022,13:57:49,25.9,73
14997,12/27/2022,13:58:12,25.9,73
14998,12/27/2022,13:58:24,25.9,73
14999,12/27/2022,13:58:36,25.9,73
15000,12/27/2022,13:58:56,25.9,73
15001,12/27/2022,13:59:12,25.9,73
15002,12/27/2022,13:59:47,25.9,73
15003,12/27/2022,13:59:59,25.9,73
15004,12/27/2022,14:00:26,25.9,73
15005,12/27/2022,14:00:39,25.9,73
15006,12/27/2022,14:00:51,25.9,73
15007,12/27/2022,14:01:12,25.9,73
15008,12/27/2022,14:01:25,25.9,73
15009,12/27/2022,14:01:37,25.9,73
15010,12/27/2022,14:01:49,25.9,73
15011,12/27/2022,14:02:01,25.9,73
15012,12/27/2022,14:02:15,25.9,73
15013,12/27/2022,14:02:30,25.9,73
15014,12/27/2022,14:02:46,26,73
15015,12/27/2022,14:02:58,25.9,73
15016,12/27/2022,14:03:10,25.9,73
15017,12/27/2022,14:03:22,25.9,73
15018,12/27/2022,14:03:38,25.9,73
15019,12/27/2022,14:03:54,25.9,73
15020,12/27/2022,14:04:06,26,73
15021,12/27/2022,14:04:18,26,73
15022,12/27/2022,14:04:30,25.9,73
15023,12/27/2022,14:04:43,25.9,73
15024,12/27/2022,14:04:56,25.9,73
15025,12/27/2022,14:05:12,25.9,73
15026,12/27/2022,14:07:33,26,73
15027,12/27/2022,14:08:04,25.9,73
15028,12/27/2022,14:08:16,26,73
15029,12/27/2022,14:08:29,26,73
15030,12/27/2022,14:08:41,25.9,73
15031,12/27/2022,14:08:53,25.9,73
15032,12/27/2022,14:09:06,26,73
15033,12/27/2022,14:09:18,26,73
15034,12/27/2022,14:09:28,26,73
15035,12/27/2022,14:09:40,25.9,72
15036,12/27/2022,14:09:52,26,72
15037,12/27/2022,14:10:04,26,72
15038,12/27/2022,14:10:16,26,72
15039,12/27/2022,14:11:03,26,72
15040,12/27/2022,14:12:14,26,72
15041,12/27/2022,14:12:26,26,72
15042,12/27/2022,14:12:37,26,72
15043,12/27/2022,14:12:51,26,72
15044,12/27/2022,14:13:03,26,72
15045,12/27/2022,14:13:15,26,72
15046,12/27/2022,14:13:27,26,72
15047,12/27/2022,14:13:41,26,72
15048,12/27/2022,14:14:23,26,72
15049,12/27/2022,14:14:35,26,72
15050,12/27/2022,14:14:47,26,72
15051,12/27/2022,14:14:59,26,72
15052,12/27/2022,14:15:19,26,72
15053,12/27/2022,14:15:33,26,72
15054,12/27/2022,14:15:45,26,72
15055,12/27/2022,14:15:57,25.9,72
15056,12/27/2022,14:16:09,26,72
15057,12/27/2022,14:16:22,26,72
15058,12/27/2022,14:16:34,25.9,72
15059,12/27/2022,14:16:46,26,72
15060,12/27/2022,14:16:58,26,72
15061,12/27/2022,14:17:10,26,72
15062,12/27/2022,14:17:22,25.9,72
15063,12/27/2022,14:17:35,26,72
15064,12/27/2022,14:17:47,26,72
15065,12/27/2022,14:17:59,26,72
15066,12/27/2022,14:18:11,26,72
15067,12/27/2022,14:18:23,26,72
15068,12/27/2022,14:18:36,26,72
15069,12/27/2022,14:18:48,26,72
15070,12/27/2022,14:19:00,26,72
15071,12/27/2022,14:19:12,26,72
15072,12/27/2022,14:19:24,26,72
15073,12/27/2022,14:19:37,26,72
15074,12/27/2022,14:19:49,26,72
15075,12/27/2022,14:20:01,26,72
15076,12/27/2022,14:20:13,26,72
15077,12/27/2022,14:20:25,26,72
15078,12/27/2022,14:20:38,26,72
15079,12/27/2022,14:20:50,26,72
15080,12/27/2022,14:21:02,26,72
15081,12/27/2022,14:21:14,26,72
15082,12/27/2022,14:21:26,26,72
15083,12/27/2022,14:21:38,26,72
15084,12/27/2022,14:21:50,26,72
15085,12/27/2022,14:22:02,26,72
15086,12/27/2022,14:22:14,26,72
15087,12/27/2022,14:22:26,26,72
15088,12/27/2022,14:22:39,26,72
15089,12/27/2022,14:22:51,26,72
15090,12/27/2022,14:23:03,26,72
15091,12/27/2022,14:23:16,26,72
15092,12/27/2022,14:23:28,26,72
15093,12/27/2022,14:23:40,26,72
15094,12/27/2022,14:23:52,26,72
15095,12/27/2022,14:24:04,26,72
15096,12/27/2022,14:24:17,26,72
15097,12/27/2022,14:24:29,26,72
15098,12/27/2022,14:24:41,26,72
15099,12/27/2022,14:24:54,26,72
15100,12/27/2022,14:25:07,26,72
15101,12/27/2022,14:25:19,26,72
15102,12/27/2022,14:25:31,26,72
15103,12/27/2022,14:25:43,26,72
15104,12/27/2022,14:25:56,26,72
15105,12/27/2022,14:26:08,26,72
15106,12/27/2022,14:26:21,26,72
15107,12/27/2022,14:26:32,26,72
15108,12/27/2022,14:26:45,26,72
15109,12/27/2022,14:26:57,26,72
15110,12/27/2022,14:27:09,26,72
15111,12/27/2022,14:27:21,26.1,72
15112,12/27/2022,14:27:33,26,72
15113,12/27/2022,14:27:45,26.1,72
15114,12/27/2022,14:27:58,26,72
15115,12/27/2022,14:28:10,26,72
15116,12/27/2022,14:28:23,26,71
15117,12/27/2022,14:28:35,26,71
15118,12/27/2022,14:28:47,26,71
15119,12/27/2022,14:28:59,26,71
15120,12/27/2022,14:29:11,26,71
15121,12/27/2022,14:29:25,26,71
15122,12/27/2022,14:29:37,26,71
15123,12/27/2022,14:29:48,26,71
15124,12/27/2022,14:30:01,26,72
15125,12/27/2022,14:30:14,26,72
15126,12/27/2022,14:30:27,26,72
15127,12/27/2022,14:30:38,26,72
15128,12/27/2022,14:30:51,26,72
15129,12/27/2022,14:31:03,26,72
15130,12/27/2022,14:31:15,26,72
15131,12/27/2022,14:31:28,26,72
15132,12/27/2022,14:31:40,26,72
15133,12/27/2022,14:31:52,26,72
15134,12/27/2022,14:32:04,26,72
15135,12/27/2022,14:32:16,26,71
15136,12/27/2022,14:32:28,26,71
15137,12/27/2022,14:32:40,26,71
15138,12/27/2022,14:32:53,26,71
15139,12/27/2022,14:33:05,26,71
15140,12/27/2022,14:33:17,26,71
15141,12/27/2022,14:33:29,26,72
15142,12/27/2022,14:33:41,26,72
15143,12/27/2022,14:33:54,26,72
15144,12/27/2022,14:34:06,26,72
15145,12/27/2022,14:34:19,26,72
15146,12/27/2022,14:34:32,26,72
15147,12/27/2022,14:34:44,26,72
15148,12/27/2022,14:34:56,26,72
15149,12/27/2022,14:35:08,26,71
15150,12/27/2022,14:35:20,26,72
15151,12/27/2022,14:35:31,26,72
15152,12/27/2022,14:35:43,26,71
15153,12/27/2022,14:35:55,26,71
15154,12/27/2022,14:36:07,26,71
15155,12/27/2022,14:36:19,26,71
15156,12/27/2022,14:36:32,26,71
15157,12/27/2022,14:36:44,26,71
15158,12/27/2022,14:36:56,26,71
15159,12/27/2022,14:37:08,26,71
15160,12/27/2022,14:37:20,26,71
15161,12/27/2022,14:37:32,26,71
15162,12/27/2022,14:37:44,26,71
15163,12/27/2022,14:37:56,26,71
15164,12/27/2022,14:38:08,26,71
15165,12/27/2022,14:38:20,26,71
15166,12/27/2022,14:38:32,26,71
15167,12/27/2022,14:38:44,26,71
15168,12/27/2022,14:38:56,26,71
15169,12/27/2022,14:39:08,26,71
15170,12/27/2022,14:39:21,26,71
15171,12/27/2022,14:39:33,26,71
15172,12/27/2022,14:39:51,26,71
15173,12/27/2022,14:40:04,26,71
15174,12/27/2022,14:40:17,26.1,71
15175,12/27/2022,14:40:29,26,71
15176,12/27/2022,14:40:40,26.1,71
15177,12/27/2022,14:40:52,26,71
15178,12/27/2022,14:41:06,26,71
15179,12/27/2022,14:41:18,26.1,71
15180,12/27/2022,14:41:30,26,71
15181,12/27/2022,14:41:42,26,71
15182,12/27/2022,14:41:55,26,71
15183,12/27/2022,14:42:07,26,71
15184,12/27/2022,14:42:18,26.1,71
15185,12/27/2022,14:42:31,26,71
15186,12/27/2022,14:42:42,26,71
15187,12/27/2022,14:42:55,26,71
15188,12/27/2022,14:43:07,26,71
15189,12/27/2022,14:43:19,26,71
15190,12/27/2022,14:43:31,26,71
15191,12/27/2022,14:43:43,26,71
15192,12/27/2022,14:43:55,26,71
15193,12/27/2022,14:44:07,26,71
15194,12/27/2022,14:44:20,26,71
15195,12/27/2022,14:44:32,26,71
15196,12/27/2022,14:44:45,26,71
15197,12/27/2022,14:44:56,26,71
15198,12/27/2022,14:45:08,26,71
15199,12/27/2022,14:45:20,26,71
15200,12/27/2022,14:45:33,26,71
15201,12/27/2022,14:45:44,26,71
15202,12/27/2022,14:45:57,26,71
15203,12/27/2022,14:46:09,26,71
15204,12/27/2022,14:46:21,26,71
15205,12/27/2022,14:46:33,26,71
15206,12/27/2022,14:46:45,26,71
15207,12/27/2022,14:46:57,26,71
15208,12/27/2022,14:47:09,26,71
15209,12/27/2022,14:47:21,26,71
15210,12/27/2022,14:47:33,26,71
15211,12/27/2022,14:47:45,26,71
15212,12/27/2022,14:47:57,26,71
15213,12/27/2022,14:48:12,26,71
15214,12/27/2022,14:48:24,26,71
15215,12/27/2022,14:48:37,26,71
15216,12/27/2022,14:48:49,26,71
15217,12/27/2022,14:49:01,26,71
15218,12/27/2022,14:49:13,26.1,71
15219,12/27/2022,14:49:25,26,71
15220,12/27/2022,14:49:37,26.1,71
15221,12/27/2022,14:49:49,26,71
15222,12/27/2022,14:50:02,26,71
15223,12/27/2022,14:50:14,26,71
15224,12/27/2022,14:50:26,26,71
15225,12/27/2022,14:50:38,26,71
15226,12/27/2022,14:50:50,26,71
15227,12/27/2022,14:51:04,26,71
15228,12/27/2022,14:51:17,26,71
15229,12/27/2022,14:51:29,26,71
15230,12/27/2022,14:51:41,26,71
15231,12/27/2022,14:51:53,26,71
15232,12/27/2022,14:52:05,26,71
15233,12/27/2022,14:52:18,26,71
15234,12/27/2022,14:52:30,26,71
15235,12/27/2022,14:52:42,26,71
15236,12/27/2022,14:52:54,26.1,71
15237,12/27/2022,14:53:08,26,71
15238,12/27/2022,14:53:20,26,71
15239,12/27/2022,14:53:32,26,71
15240,12/27/2022,14:53:44,26,71
15241,12/27/2022,14:53:56,26,71
15242,12/27/2022,14:54:08,26,71
15243,12/27/2022,14:54:20,26,71
15244,12/27/2022,14:54:33,26,71
15245,12/27/2022,14:54:44,26,71
15246,12/27/2022,14:54:56,26,71
15247,12/27/2022,14:55:09,26,71
15248,12/27/2022,14:55:21,26,71
15249,12/27/2022,14:55:33,26,71
15250,12/27/2022,14:55:47,26,71
15251,12/27/2022,14:55:59,26,71
15252,12/27/2022,14:56:11,26,71
15253,12/27/2022,14:56:23,26,71
15254,12/27/2022,14:56:36,26,71
15255,12/27/2022,14:56:48,26,71
15256,12/27/2022,14:57:00,26,71
15257,12/27/2022,14:57:12,26,71
15258,12/27/2022,14:57:24,26,71
15259,12/27/2022,14:57:38,26,71
15260,12/27/2022,14:57:51,26,71
15261,12/27/2022,14:58:03,26,71
15262,12/27/2022,14:58:15,26,71
15263,12/27/2022,14:58:27,26,71
15264,12/27/2022,14:58:39,26,71
15265,12/27/2022,14:58:52,26,71
15266,12/27/2022,14:59:05,26,71
15267,12/27/2022,14:59:17,26,71
15268,12/27/2022,14:59:29,26,71
15269,12/27/2022,14:59:41,26,71
15270,12/27/2022,14:59:53,26,71
