times,day,time,temp,hr
3269,12/28/2022,6:56:10,24.6,76
3270,12/28/2022,6:56:21,24.6,76
3271,12/28/2022,6:56:33,24.7,76
3272,12/28/2022,6:56:45,24.6,76
3273,12/28/2022,6:56:58,24.6,76
3274,12/28/2022,6:57:10,24.6,76
3275,12/28/2022,6:57:21,24.6,76
3276,12/28/2022,6:57:33,24.6,76
3277,12/28/2022,6:57:45,24.6,76
3278,12/28/2022,6:57:57,24.6,76
3279,12/28/2022,6:58:09,24.6,76
3280,12/28/2022,6:58:21,24.6,76
3281,12/28/2022,6:58:33,24.6,76
3282,12/28/2022,6:58:45,24.6,76
3283,12/28/2022,6:58:57,24.6,76
3284,12/28/2022,6:59:09,24.6,76
3285,12/28/2022,6:59:21,24.6,76
3286,12/28/2022,6:59:34,24.6,76
3287,12/28/2022,6:59:45,24.6,76
3288,12/28/2022,6:59:57,24.6,76
3289,12/28/2022,7:00:09,24.6,76
3290,12/28/2022,7:00:22,24.6,76
3291,12/28/2022,7:00:34,24.6,76
3292,12/28/2022,7:00:46,24.6,76
3293,12/28/2022,7:00:58,24.6,76
3294,12/28/2022,7:01:11,24.6,76
3295,12/28/2022,7:01:23,24.6,76
3296,12/28/2022,7:01:35,24.6,76
3297,12/28/2022,7:01:47,24.6,76
3298,12/28/2022,7:01:59,24.6,76
3299,12/28/2022,7:02:11,24.6,76
3300,12/28/2022,7:02:23,24.6,76
3301,12/28/2022,7:02:35,24.6,76
3302,12/28/2022,7:02:48,24.6,76
3303,12/28/2022,7:03:00,24.7,76
3304,12/28/2022,7:03:13,24.7,76
3305,12/28/2022,7:03:25,24.6,76
3306,12/28/2022,7:03:37,24.7,76
3307,12/28/2022,7:03:51,24.6,76
3308,12/28/2022,7:04:03,24.6,76
3309,12/28/2022,7:04:16,24.6,76
3310,12/28/2022,7:04:28,24.6,76
3311,12/28/2022,7:04:40,24.6,76
3312,12/28/2022,7:04:52,24.6,76
3313,12/28/2022,7:05:04,24.6,76
3314,12/28/2022,7:05:16,24.6,76
3315,12/28/2022,7:05:29,24.6,76
3316,12/28/2022,7:05:41,24.6,76
3317,12/28/2022,7:05:53,24.6,76
3318,12/28/2022,7:06:06,24.6,76
3319,12/28/2022,7:06:18,24.6,76
3320,12/28/2022,7:06:30,24.6,76
3321,12/28/2022,7:06:42,24.6,76
3322,12/28/2022,7:06:54,24.6,76
3323,12/28/2022,7:07:06,24.6,76
3324,12/28/2022,7:07:18,24.6,76
3325,12/28/2022,7:07:30,24.6,76
3326,12/28/2022,7:07:43,24.6,76
3327,12/28/2022,7:07:55,24.6,76
3328,12/28/2022,7:08:07,24.6,76
3329,12/28/2022,7:08:19,24.6,76
3330,12/28/2022,7:08:31,24.6,76
3331,12/28/2022,7:08:43,24.6,76
3332,12/28/2022,7:08:55,24.6,76
3333,12/28/2022,7:09:08,24.6,76
3334,12/28/2022,7:09:20,24.6,76
3335,12/28/2022,7:09:32,24.6,76
3336,12/28/2022,7:09:44,24.6,76
3337,12/28/2022,7:09:55,24.6,76
3338,12/28/2022,7:10:07,24.6,76
3339,12/28/2022,7:10:19,24.6,76
3340,12/28/2022,7:10:31,24.6,76
3341,12/28/2022,7:10:45,24.6,76
3342,12/28/2022,7:10:56,24.6,76
3343,12/28/2022,7:11:09,24.6,76
3344,12/28/2022,7:11:20,24.6,76
3345,12/28/2022,7:11:33,24.6,76
3346,12/28/2022,7:11:45,24.6,76
3347,12/28/2022,7:11:57,24.6,76
3348,12/28/2022,7:12:08,24.6,76
3349,12/28/2022,7:12:21,24.6,76
3350,12/28/2022,7:12:34,24.6,76
3351,12/28/2022,7:12:46,24.6,76
3352,12/28/2022,7:12:58,24.6,76
3353,12/28/2022,7:13:10,24.6,76
3354,12/28/2022,7:13:22,24.6,76
3355,12/28/2022,7:13:34,24.6,76
3356,12/28/2022,7:13:46,24.6,76
3357,12/28/2022,7:13:58,24.6,76
3358,12/28/2022,7:14:10,24.6,76
3359,12/28/2022,7:14:23,24.6,76
3360,12/28/2022,7:14:35,24.6,76
3361,12/28/2022,7:14:47,24.6,76
3362,12/28/2022,7:14:59,24.6,76
3363,12/28/2022,7:15:11,24.6,76
3364,12/28/2022,7:15:23,24.6,76
3365,12/28/2022,7:15:35,24.6,76
3366,12/28/2022,7:15:47,24.6,76
3367,12/28/2022,7:15:59,24.6,76
3368,12/28/2022,7:16:11,24.6,76
3369,12/28/2022,7:16:23,24.6,76
3370,12/28/2022,7:16:35,24.6,76
3371,12/28/2022,7:16:48,24.6,76
3372,12/28/2022,7:17:00,24.6,76
3373,12/28/2022,7:17:12,24.6,76
3374,12/28/2022,7:17:24,24.6,76
3375,12/28/2022,7:17:36,24.6,76
3376,12/28/2022,7:17:48,24.6,76
3377,12/28/2022,7:18:00,24.6,76
3378,12/28/2022,7:18:12,24.6,76
3379,12/28/2022,7:18:24,24.6,78
3380,12/28/2022,7:18:37,24.6,78
3381,12/28/2022,7:18:49,24.6,77
3382,12/28/2022,7:19:01,24.6,77
3383,12/28/2022,7:19:13,24.6,77
3384,12/28/2022,7:19:25,24.6,77
3385,12/28/2022,7:19:37,24.6,77
3386,12/28/2022,7:19:54,24.6,77
3387,12/28/2022,7:20:11,24.6,77
3388,12/28/2022,7:20:26,24.7,77
3389,12/28/2022,7:20:38,24.7,77
3390,12/28/2022,7:20:50,24.7,76
3391,12/28/2022,7:21:03,24.7,76
3392,12/28/2022,7:21:15,24.8,76
3393,12/28/2022,7:21:27,24.8,76
3394,12/28/2022,7:21:39,24.8,76
3395,12/28/2022,7:21:51,24.8,76
3396,12/28/2022,7:22:03,24.8,76
3397,12/28/2022,7:22:15,24.8,76
3398,12/28/2022,7:22:28,24.9,77
3399,12/28/2022,7:22:41,24.9,76
3400,12/28/2022,7:22:52,24.8,76
3401,12/28/2022,7:23:05,24.8,76
3402,12/28/2022,7:23:17,24.8,76
3403,12/28/2022,7:23:30,24.8,76
3404,12/28/2022,7:23:41,24.8,76
3405,12/28/2022,7:23:53,24.8,76
3406,12/28/2022,7:24:05,24.9,77
3407,12/28/2022,7:24:17,24.8,77
3408,12/28/2022,7:24:29,24.8,77
3409,12/28/2022,7:24:41,24.9,77
3410,12/28/2022,7:24:53,24.9,76
3411,12/28/2022,7:25:06,24.9,76
3412,12/28/2022,7:25:18,24.9,76
3413,12/28/2022,7:25:30,24.9,76
3414,12/28/2022,7:25:41,24.8,76
3415,12/28/2022,7:25:53,24.8,76
3416,12/28/2022,7:26:06,24.8,76
3417,12/28/2022,7:26:18,24.9,76
3418,12/28/2022,7:26:30,24.8,76
3419,12/28/2022,7:26:42,24.8,76
3420,12/28/2022,7:26:54,24.8,76
3421,12/28/2022,7:27:06,24.8,76
3422,12/28/2022,7:27:19,24.8,76
3423,12/28/2022,7:27:30,24.8,76
3424,12/28/2022,7:27:41,24.8,76
3425,12/28/2022,7:27:53,24.8,76
3426,12/28/2022,7:28:05,24.9,76
3427,12/28/2022,7:28:17,24.8,76
3428,12/28/2022,7:28:29,24.8,76
3429,12/28/2022,7:28:43,24.8,76
3430,12/28/2022,7:28:55,24.8,76
3431,12/28/2022,7:29:07,24.8,76
3432,12/28/2022,7:29:19,24.8,76
3433,12/28/2022,7:29:32,24.9,76
3434,12/28/2022,7:29:44,24.8,76
3435,12/28/2022,7:29:56,24.8,76
3436,12/28/2022,7:30:08,24.8,76
3437,12/28/2022,7:30:21,24.9,76
3438,12/28/2022,7:30:33,24.8,76
3439,12/28/2022,7:30:45,24.9,76
3440,12/28/2022,7:30:57,24.8,76
3441,12/28/2022,7:31:09,24.9,76
3442,12/28/2022,7:31:21,24.9,76
3443,12/28/2022,7:31:33,24.9,76
3444,12/28/2022,7:31:47,24.9,77
3445,12/28/2022,7:31:59,24.9,77
3446,12/28/2022,7:32:11,24.9,77
3447,12/28/2022,7:32:23,24.9,77
3448,12/28/2022,7:32:35,24.9,77
3449,12/28/2022,7:32:47,24.9,77
3450,12/28/2022,7:33:00,24.9,77
3451,12/28/2022,7:33:12,24.9,77
3452,12/28/2022,7:33:24,24.9,77
3453,12/28/2022,7:33:36,24.9,77
3454,12/28/2022,7:33:49,24.9,77
3455,12/28/2022,7:34:00,24.9,77
3456,12/28/2022,7:34:13,24.9,77
3457,12/28/2022,7:34:26,24.9,77
3458,12/28/2022,7:34:38,24.9,77
3459,12/28/2022,7:34:50,24.9,77
3460,12/28/2022,7:35:01,24.9,77
3461,12/28/2022,7:35:13,24.9,77
3462,12/28/2022,7:35:25,24.9,77
3463,12/28/2022,7:35:37,24.8,77
3464,12/28/2022,7:35:49,24.9,77
3465,12/28/2022,7:36:02,24.9,77
3466,12/28/2022,7:36:14,24.9,77
3467,12/28/2022,7:36:26,24.8,77
3468,12/28/2022,7:36:38,24.8,77
3469,12/28/2022,7:36:50,24.8,77
3470,12/28/2022,7:37:03,24.9,77
3471,12/28/2022,7:37:15,24.9,77
3472,12/28/2022,7:37:27,24.9,77
3473,12/28/2022,7:37:39,24.9,77
3474,12/28/2022,7:37:51,24.9,77
3475,12/28/2022,7:38:03,24.9,77
3476,12/28/2022,7:38:15,24.9,77
3477,12/28/2022,7:38:27,24.9,77
3478,12/28/2022,7:38:39,24.9,77
3479,12/28/2022,7:38:51,24.9,77
3480,12/28/2022,7:39:03,24.9,77
3481,12/28/2022,7:39:14,24.9,77
3482,12/28/2022,7:39:26,24.8,77
3483,12/28/2022,7:39:38,24.9,77
3484,12/28/2022,7:39:50,24.9,77
3485,12/28/2022,7:40:02,24.8,77
3486,12/28/2022,7:40:14,24.8,77
3487,12/28/2022,7:40:26,24.8,77
3488,12/28/2022,7:40:38,24.8,77
3489,12/28/2022,7:40:50,24.8,77
3490,12/28/2022,7:41:01,24.8,77
3491,12/28/2022,7:41:13,24.9,77
3492,12/28/2022,7:41:25,24.9,77
3493,12/28/2022,7:41:37,24.9,77
3494,12/28/2022,7:41:50,24.8,77
3495,12/28/2022,7:42:02,24.8,77
3496,12/28/2022,7:42:14,24.9,77
3497,12/28/2022,7:42:26,24.9,77
3498,12/28/2022,7:42:37,24.8,77
3499,12/28/2022,7:42:49,24.8,77
3500,12/28/2022,7:43:01,24.8,77
3501,12/28/2022,7:43:13,24.8,77
3502,12/28/2022,7:43:25,24.8,77
3503,12/28/2022,7:43:37,24.8,77
3504,12/28/2022,7:43:49,24.8,77
3505,12/28/2022,7:44:00,24.8,77
3506,12/28/2022,7:44:12,24.8,77
3507,12/28/2022,7:44:24,24.8,77
3508,12/28/2022,7:44:36,24.8,77
3509,12/28/2022,7:44:48,24.8,77
